xq2_bin,ybin,z_bin,pt2_bin,phi_bin,phi_center_deg,content,error
4,5,8,3,3,112.5,0,0
4,5,8,3,4,157.5,0,0
4,5,8,3,5,202.5,0,0
4,5,8,3,6,247.5,0,0
4,5,8,3,7,292.5,0,0
4,5,8,3,8,337.5,0,0
4,5,8,4,1,22.5,0,0
4,5,8,4,2,67.5,0,0
4,5,8,4,3,112.5,0,0
4,5,8,4,4,157.5,0,0
4,5,8,4,5,202.5,0,0
4,5,8,4,6,247.5,0,0
4,5,8,4,7,292.5,0,0
4,5,8,4,8,337.5,0,0
4,5,8,5,1,22.5,0,0
4,5,8,5,2,67.5,0,0
4,5,8,5,3,112.5,0,0
4,5,8,5,4,157.5,0,0
4,5,8,5,5,202.5,0,0
4,5,8,5,6,247.5,0,0
4,5,8,5,7,292.5,0,0
4,5,8,5,8,337.5,0,0
4,5,8,6,1,22.5,0,0
4,5,8,6,2,67.5,0,0
4,5,8,6,3,112.5,0,0
4,5,8,6,4,157.5,0,0
4,5,8,6,5,202.5,0,0
4,5,8,6,6,247.5,0,0
4,5,8,6,7,292.5,0,0
4,5,8,6,8,337.5,0,0
4,5,8,7,1,22.5,0,0
4,5,8,7,2,67.5,0,0
4,5,8,7,3,112.5,0,0
4,5,8,7,4,157.5,0,0
4,5,8,7,5,202.5,0,0
4,5,8,7,6,247.5,0,0
4,5,8,7,7,292.5,0,0
4,5,8,7,8,337.5,0,0
4,5,8,8,1,22.5,0,0
4,5,8,8,2,67.5,0,0
4,5,8,8,3,112.5,0,0
4,5,8,8,4,157.5,0,0
4,5,8,8,5,202.5,0,0
4,5,8,8,6,247.5,0,0
4,5,8,8,7,292.5,0,0
4,5,8,8,8,337.5,0,0
4,5,8,9,1,22.5,0,0
4,5,8,9,2,67.5,0,0
4,5,8,9,3,112.5,0,0
4,5,8,9,4,157.5,0,0
4,5,8,9,5,202.5,0,0
4,5,8,9,6,247.5,0,0
4,5,8,9,7,292.5,0,0
4,5,8,9,8,337.5,0,0
4,5,8,10,1,22.5,0,0
4,5,8,10,2,67.5,0,0
4,5,8,10,3,112.5,0,0
4,5,8,10,4,157.5,0,0
4,5,8,10,5,202.5,0,0
4,5,8,10,6,247.5,0,0
4,5,8,10,7,292.5,0,0
4,5,8,10,8,337.5,0,0
4,5,8,11,1,22.5,0,0
4,5,8,11,2,67.5,0,0
4,5,8,11,3,112.5,0,0
4,5,8,11,4,157.5,0,0
4,5,8,11,5,202.5,0,0
4,5,8,11,6,247.5,0,0
4,5,8,11,7,292.5,0,0
4,5,8,11,8,337.5,0,0
5,6,1,1,1,22.5,0,0
5,6,1,1,2,67.5,0,0
5,6,1,1,3,112.5,0,0
5,6,1,1,4,157.5,0,0
5,6,1,1,5,202.5,0,0
5,6,1,1,6,247.5,0,0
5,6,1,1,7,292.5,0,0
5,6,1,1,8,337.5,0,0
5,6,1,2,1,22.5,0,0
5,6,1,2,2,67.5,0,0
5,6,1,2,3,112.5,0,0
5,6,1,2,4,157.5,0,0
5,6,1,2,5,202.5,0,0
5,6,1,2,6,247.5,0,0
5,6,1,2,7,292.5,0,0
5,6,1,2,8,337.5,0,0
5,6,1,3,1,22.5,0,0
5,6,1,3,2,67.5,0,0
5,6,1,3,3,112.5,0,0
5,6,1,3,4,157.5,0,0
5,6,1,3,5,202.5,0,0
5,6,1,3,6,247.5,0,0
5,6,1,3,7,292.5,0,0
5,6,1,3,8,337.5,0,0
5,6,1,4,1,22.5,0,0
5,6,1,4,2,67.5,0,0
5,6,1,4,3,112.5,0,0
5,6,1,4,4,157.5,0,0
5,6,1,4,5,202.5,0,0
5,6,1,4,6,247.5,0,0
5,6,1,4,7,292.5,0,0
5,6,1,4,8,337.5,0,0
5,6,1,5,1,22.5,0,0
5,6,1,5,2,67.5,0,0
5,6,1,5,3,112.5,0,0
5,6,1,5,4,157.5,0,0
5,6,1,5,5,202.5,0,0
5,6,1,5,6,247.5,0,0
5,6,1,5,7,292.5,0,0
5,6,1,5,8,337.5,0,0
5,6,1,6,1,22.5,0,0
5,6,1,6,2,67.5,0,0
5,6,1,6,3,112.5,0,0
5,6,1,6,4,157.5,0,0
5,6,1,6,5,202.5,0,0
5,6,1,6,6,247.5,0,0
5,6,1,6,7,292.5,0,0
5,6,1,6,8,337.5,0,0
5,6,1,7,1,22.5,0,0
5,6,1,7,2,67.5,0,0
5,6,1,7,3,112.5,0,0
5,6,1,7,4,157.5,0,0
5,6,1,7,5,202.5,0,0
5,6,1,7,6,247.5,0,0
5,6,1,7,7,292.5,0,0
5,6,1,7,8,337.5,0,0
5,6,1,8,1,22.5,0,0
5,6,1,8,2,67.5,0,0
5,6,1,8,3,112.5,0,0
5,6,1,8,4,157.5,0,0
5,6,1,8,5,202.5,0,0
5,6,1,8,6,247.5,0,0
5,6,1,8,7,292.5,0,0
5,6,1,8,8,337.5,0,0
5,6,1,9,1,22.5,0,0
5,6,1,9,2,67.5,0,0
5,6,1,9,3,112.5,0,0
5,6,1,9,4,157.5,0,0
5,6,1,9,5,202.5,0,0
5,6,1,9,6,247.5,0,0
5,6,1,9,7,292.5,0,0
5,6,1,9,8,337.5,0,0
5,6,1,10,1,22.5,0,0
5,6,1,10,2,67.5,0,0
5,6,1,10,3,112.5,0,0
5,6,1,10,4,157.5,0,0
5,6,1,10,5,202.5,0,0
5,6,1,10,6,247.5,0,0
5,6,1,10,7,292.5,0,0
5,6,1,10,8,337.5,0,0
5,6,1,11,1,22.5,0,0
5,6,1,11,2,67.5,0,0
5,6,1,11,3,112.5,0,0
5,6,1,11,4,157.5,0,0
5,6,1,11,5,202.5,0,0
5,6,1,11,6,247.5,0,0
5,6,1,11,7,292.5,0,0
5,6,1,11,8,337.5,0,0
5,6,2,1,1,22.5,148206,18734.9
5,6,2,1,2,67.5,145230,9429.14
5,6,2,1,3,112.5,147874,12808.5
5,6,2,1,4,157.5,195923,10611.1
5,6,2,1,5,202.5,160943,12437
5,6,2,1,6,247.5,123014,12334.8
5,6,2,1,7,292.5,152336,15221.3
5,6,2,1,8,337.5,166539,15569.2
5,6,2,2,1,22.5,159311,29265
5,6,2,2,2,67.5,103771,9642.61
5,6,2,2,3,112.5,86330.1,7403.79
5,6,2,2,4,157.5,169454,12464.3
5,6,2,2,5,202.5,104714,13286.1
5,6,2,2,6,247.5,105345,7645.12
5,6,2,2,7,292.5,131668,8138.8
5,6,2,2,8,337.5,108051,21802
5,6,2,3,1,22.5,93530.4,12125
5,6,2,3,2,67.5,98433,5808.97
5,6,2,3,3,112.5,86675.4,7354.2
5,6,2,3,4,157.5,86239,20135.6
5,6,2,3,5,202.5,160565,31964.7
5,6,2,3,6,247.5,101865,7913.66
5,6,2,3,7,292.5,87318.5,4834.21
5,6,2,3,8,337.5,91056.8,7730.25
5,6,2,4,1,22.5,57936.9,6232.21
5,6,2,4,2,67.5,60900.5,5582.12
5,6,2,4,3,112.5,72111.4,9387.3
5,6,2,4,4,157.5,0,0
5,6,2,4,5,202.5,0,0
5,6,2,4,6,247.5,101316,8858.48
5,6,2,4,7,292.5,57797.4,4081.56
5,6,2,4,8,337.5,66485.7,6838.91
5,6,2,5,1,22.5,69268.5,6266.56
5,6,2,5,2,67.5,75310.5,4244.32
5,6,2,5,3,112.5,175687,23965.5
5,6,2,5,4,157.5,0,0
5,6,2,5,5,202.5,0,0
5,6,2,5,6,247.5,134577,16909.1
5,6,2,5,7,292.5,60169.1,4407.37
5,6,2,5,8,337.5,88021,8471.94
5,6,2,6,1,22.5,33284.3,6634.7
5,6,2,6,2,67.5,41408.8,4940.96
5,6,2,6,3,112.5,0,0
5,6,2,6,4,157.5,0,0
5,6,2,6,5,202.5,0,0
5,6,2,6,6,247.5,0,0
5,6,2,6,7,292.5,54466,6162.72
5,6,2,6,8,337.5,43092.1,7594.91
5,6,2,7,1,22.5,0,0
5,6,2,7,2,67.5,0,0
5,6,2,7,3,112.5,0,0
5,6,2,7,4,157.5,0,0
5,6,2,7,5,202.5,0,0
5,6,2,7,6,247.5,0,0
5,6,2,7,7,292.5,0,0
5,6,2,7,8,337.5,0,0
5,6,2,8,1,22.5,0,0
5,6,2,8,2,67.5,0,0
5,6,2,8,3,112.5,0,0
5,6,2,8,4,157.5,0,0
5,6,2,8,5,202.5,0,0
5,6,2,8,6,247.5,0,0
5,6,2,8,7,292.5,0,0
5,6,2,8,8,337.5,0,0
5,6,2,9,1,22.5,0,0
5,6,2,9,2,67.5,0,0
5,6,2,9,3,112.5,0,0
5,6,2,9,4,157.5,0,0
5,6,2,9,5,202.5,0,0
5,6,2,9,6,247.5,0,0
5,6,2,9,7,292.5,0,0
5,6,2,9,8,337.5,0,0
5,6,2,10,1,22.5,0,0
5,6,2,10,2,67.5,0,0
5,6,2,10,3,112.5,0,0
5,6,2,10,4,157.5,0,0
5,6,2,10,5,202.5,0,0
5,6,2,10,6,247.5,0,0
5,6,2,10,7,292.5,0,0
5,6,2,10,8,337.5,0,0
5,6,2,11,1,22.5,0,0
5,6,2,11,2,67.5,0,0
5,6,2,11,3,112.5,0,0
5,6,2,11,4,157.5,0,0
5,6,2,11,5,202.5,0,0
5,6,2,11,6,247.5,0,0
5,6,2,11,7,292.5,0,0
5,6,2,11,8,337.5,0,0
5,6,3,1,1,22.5,54592.9,3450.02
5,6,3,1,2,67.5,53881.1,2397.22
5,6,3,1,3,112.5,64487.5,2218.81
5,6,3,1,4,157.5,66260.9,2394.8
5,6,3,1,5,202.5,70658.2,2237.99
5,6,3,1,6,247.5,64272,4267.66
5,6,3,1,7,292.5,53808.5,2686.82
5,6,3,1,8,337.5,58653.6,2777.35
5,6,3,2,1,22.5,53918,2300.63
5,6,3,2,2,67.5,37814.7,1761.32
5,6,3,2,3,112.5,45246.5,2470.48
5,6,3,2,4,157.5,54599.8,1640.62
5,6,3,2,5,202.5,53240.3,2125.82
5,6,3,2,6,247.5,48128.9,1882.22
5,6,3,2,7,292.5,42580,3137.26
5,6,3,2,8,337.5,41919.8,2678.49
5,6,3,3,1,22.5,33423.4,5876.73
5,6,3,3,2,67.5,36198.2,1537.93
5,6,3,3,3,112.5,40522.5,1764.86
5,6,3,3,4,157.5,49047.7,2208.92
5,6,3,3,5,202.5,43733.3,2421.02
5,6,3,3,6,247.5,41452.1,1634.93
5,6,3,3,7,292.5,41050.2,1421.88
5,6,3,3,8,337.5,36921.3,5343.93
5,6,3,4,1,22.5,33999.3,2441.47
5,6,3,4,2,67.5,33187.6,1038.94
5,6,3,4,3,112.5,30102.3,1716.32
5,6,3,4,4,157.5,35777.5,2980.91
5,6,3,4,5,202.5,28143.1,3129.14
5,6,3,4,6,247.5,34904.3,1523.04
5,6,3,4,7,292.5,32914.1,1003.07
5,6,3,4,8,337.5,34731,1970.02
5,6,3,5,1,22.5,40014.3,1822.78
5,6,3,5,2,67.5,43836.3,1099.88
5,6,3,5,3,112.5,43002.4,2172.38
5,6,3,5,4,157.5,53200.1,7078.75
5,6,3,5,5,202.5,66685.8,7998.5
5,6,3,5,6,247.5,43534.1,2022.63
5,6,3,5,7,292.5,41773.5,1134.81
5,6,3,5,8,337.5,37587.4,2161.04
5,6,3,6,1,22.5,22041.3,1445
5,6,3,6,2,67.5,22823.5,761.17
5,6,3,6,3,112.5,26139.1,2223.38
5,6,3,6,4,157.5,0,0
5,6,3,6,5,202.5,0,0
5,6,3,6,6,247.5,23854.5,1848.32
5,6,3,6,7,292.5,21790.3,881.787
5,6,3,6,8,337.5,22704.8,1590.11
5,6,3,7,1,22.5,8821.35,986.835
5,6,3,7,2,67.5,8914.29,587.413
5,6,3,7,3,112.5,11600.9,2856.09
5,6,3,7,4,157.5,0,0
5,6,3,7,5,202.5,0,0
5,6,3,7,6,247.5,18495.3,3447.38
5,6,3,7,7,292.5,10060.8,684.371
5,6,3,7,8,337.5,10654.5,968.614
5,6,3,8,1,22.5,5688.19,768.095
5,6,3,8,2,67.5,5152.05,536.611
5,6,3,8,3,112.5,0,0
5,6,3,8,4,157.5,0,0
5,6,3,8,5,202.5,0,0
5,6,3,8,6,247.5,0,0
5,6,3,8,7,292.5,4154.01,568.704
5,6,3,8,8,337.5,3960.24,562.876
5,6,3,9,1,22.5,0,0
5,6,3,9,2,67.5,0,0
5,6,3,9,3,112.5,0,0
5,6,3,9,4,157.5,0,0
5,6,3,9,5,202.5,0,0
5,6,3,9,6,247.5,0,0
5,6,3,9,7,292.5,0,0
5,6,3,9,8,337.5,0,0
5,6,3,10,1,22.5,0,0
5,6,3,10,2,67.5,0,0
5,6,3,10,3,112.5,0,0
5,6,3,10,4,157.5,0,0
5,6,3,10,5,202.5,0,0
5,6,3,10,6,247.5,0,0
5,6,3,10,7,292.5,0,0
5,6,3,10,8,337.5,0,0
5,6,3,11,1,22.5,0,0
5,6,3,11,2,67.5,0,0
5,6,3,11,3,112.5,0,0
5,6,3,11,4,157.5,0,0
5,6,3,11,5,202.5,0,0
5,6,3,11,6,247.5,0,0
5,6,3,11,7,292.5,0,0
5,6,3,11,8,337.5,0,0
5,6,4,1,1,22.5,30530.3,1233.44
5,6,4,1,2,67.5,31764.5,1105.01
5,6,4,1,3,112.5,33116.4,800.751
5,6,4,1,4,157.5,33175.3,878.653
5,6,4,1,5,202.5,36764.5,823.994
5,6,4,1,6,247.5,32307.3,1128.89
5,6,4,1,7,292.5,28222.4,1172.5
5,6,4,1,8,337.5,28636.5,1297.45
5,6,4,2,1,22.5,24388.2,1298.89
5,6,4,2,2,67.5,24204.1,1037.02
5,6,4,2,3,112.5,25928.7,863.542
5,6,4,2,4,157.5,28919.8,812.151
5,6,4,2,5,202.5,28260.6,768.472
5,6,4,2,6,247.5,22086.3,1032.12
5,6,4,2,7,292.5,23914.2,1213.73
5,6,4,2,8,337.5,22862.7,1084.64
5,6,4,3,1,22.5,19685.4,1212.6
5,6,4,3,2,67.5,17335.5,873.062
5,6,4,3,3,112.5,21184.5,819.059
5,6,4,3,4,157.5,23769.1,670.979
5,6,4,3,5,202.5,22877.8,1032.73
5,6,4,3,6,247.5,21050.4,1248.08
5,6,4,3,7,292.5,18799,816.88
5,6,4,3,8,337.5,21120.9,1653.73
5,6,4,4,1,22.5,20935.2,2355.35
5,6,4,4,2,67.5,15734,760.401
5,6,4,4,3,112.5,16099.5,763.117
5,6,4,4,4,157.5,20280.5,744.477
5,6,4,4,5,202.5,19335.8,886.111
5,6,4,4,6,247.5,17058.2,803.312
5,6,4,4,7,292.5,18176.4,560.344
5,6,4,4,8,337.5,17652.9,2025.87
5,6,4,5,1,22.5,22633.5,1806.52
5,6,4,5,2,67.5,23368.5,647.322
5,6,4,5,3,112.5,21549.5,1009.68
5,6,4,5,4,157.5,27085.6,1208.49
5,6,4,5,5,202.5,25743.7,1433.84
5,6,4,5,6,247.5,22773,826.415
5,6,4,5,7,292.5,24221.4,568.753
5,6,4,5,8,337.5,23456.8,1495.39
5,6,4,6,1,22.5,11058.1,873.684
5,6,4,6,2,67.5,13702.5,403.185
5,6,4,6,3,112.5,14373.7,747.606
5,6,4,6,4,157.5,18241.4,1780.57
5,6,4,6,5,202.5,15896.3,2191.49
5,6,4,6,6,247.5,14432.4,605.337
5,6,4,6,7,292.5,12987.1,419.863
5,6,4,6,8,337.5,13076.4,910.305
5,6,4,7,1,22.5,6288.46,682.502
5,6,4,7,2,67.5,6310.27,257.145
5,6,4,7,3,112.5,6910.87,525.545
5,6,4,7,4,157.5,0,0
5,6,4,7,5,202.5,0,0
5,6,4,7,6,247.5,7022.05,477.188
5,6,4,7,7,292.5,6506.5,304.751
5,6,4,7,8,337.5,5339.05,662.769
5,6,4,8,1,22.5,1855.08,321.81
5,6,4,8,2,67.5,3001.25,177.432
5,6,4,8,3,112.5,3956.66,470.902
5,6,4,8,4,157.5,0,0
5,6,4,8,5,202.5,0,0
5,6,4,8,6,247.5,3534,362.289
5,6,4,8,7,292.5,3260.57,223.823
5,6,4,8,8,337.5,3190.68,397.834
5,6,4,9,1,22.5,0,0
5,6,4,9,2,67.5,510.359,91.7551
5,6,4,9,3,112.5,0,0
5,6,4,9,4,157.5,0,0
5,6,4,9,5,202.5,0,0
5,6,4,9,6,247.5,0,0
5,6,4,9,7,292.5,0,0
5,6,4,9,8,337.5,0,0
5,6,4,10,1,22.5,0,0
5,6,4,10,2,67.5,0,0
5,6,4,10,3,112.5,0,0
5,6,4,10,4,157.5,0,0
5,6,4,10,5,202.5,0,0
5,6,4,10,6,247.5,0,0
5,6,4,10,7,292.5,0,0
5,6,4,10,8,337.5,0,0
5,6,4,11,1,22.5,0,0
5,6,4,11,2,67.5,0,0
5,6,4,11,3,112.5,0,0
5,6,4,11,4,157.5,0,0
5,6,4,11,5,202.5,0,0
5,6,4,11,6,247.5,0,0
5,6,4,11,7,292.5,0,0
5,6,4,11,8,337.5,0,0
5,6,5,1,1,22.5,17311.8,655.214
5,6,5,1,2,67.5,16742.4,637.148
5,6,5,1,3,112.5,16796.1,489.007
5,6,5,1,4,157.5,20264.2,403.751
5,6,5,1,5,202.5,18268.1,437.975
5,6,5,1,6,247.5,17809,601.942
5,6,5,1,7,292.5,16499.3,703.751
5,6,5,1,8,337.5,17064.2,669.843
5,6,5,2,1,22.5,13078.8,913.092
5,6,5,2,2,67.5,12152.6,710.539
5,6,5,2,3,112.5,15715.2,473.905
5,6,5,2,4,157.5,14654.5,402.213
5,6,5,2,5,202.5,17283.2,431.07
5,6,5,2,6,247.5,13084.1,721.895
5,6,5,2,7,292.5,13083.5,825.891
5,6,5,2,8,337.5,11753.5,838.915
5,6,5,3,1,22.5,9537.29,759.243
5,6,5,3,2,67.5,10253.2,719.228
5,6,5,3,3,112.5,12609.6,473.584
5,6,5,3,4,157.5,12945.4,330.59
5,6,5,3,5,202.5,13533.1,402.34
5,6,5,3,6,247.5,10217.2,675.599
5,6,5,3,7,292.5,9068.4,678.733
5,6,5,3,8,337.5,9853.58,748.364
5,6,5,4,1,22.5,8440.71,793.725
5,6,5,4,2,67.5,6971.88,619.63
5,6,5,4,3,112.5,9665.35,460.114
5,6,5,4,4,157.5,10098.1,315.164
5,6,5,4,5,202.5,10959.8,402.116
5,6,5,4,6,247.5,8638.49,682.137
5,6,5,4,7,292.5,8941.29,445.66
5,6,5,4,8,337.5,6347.52,810.653
5,6,5,5,1,22.5,10676.7,1160.11
5,6,5,5,2,67.5,12736.5,649.693
5,6,5,5,3,112.5,11843.2,564.07
5,6,5,5,4,157.5,13949,421.608
5,6,5,5,5,202.5,14576.7,524.846
5,6,5,5,6,247.5,12933.4,593.257
5,6,5,5,7,292.5,12178.6,361.327
5,6,5,5,8,337.5,11642.8,1149.39
5,6,5,6,1,22.5,6290.55,796.186
5,6,5,6,2,67.5,7219.79,258.711
5,6,5,6,3,112.5,7058.91,438.814
5,6,5,6,4,157.5,8737.09,428.105
5,6,5,6,5,202.5,8551.68,510.523
5,6,5,6,6,247.5,6406.34,325.474
5,6,5,6,7,292.5,6759.48,226.89
5,6,5,6,8,337.5,5764.44,787.074
5,6,5,7,1,22.5,3752.78,568.944
5,6,5,7,2,67.5,2888.16,143.163
5,6,5,7,3,112.5,3146.66,274.04
5,6,5,7,4,157.5,3613.19,338.093
5,6,5,7,5,202.5,3756.58,454.66
5,6,5,7,6,247.5,3500.5,214.124
5,6,5,7,7,292.5,2956.59,147.272
5,6,5,7,8,337.5,2186.56,499.209
5,6,5,8,1,22.5,0,0
5,6,5,8,2,67.5,1243.32,92.4764
5,6,5,8,3,112.5,1353.97,165.647
5,6,5,8,4,157.5,0,0
5,6,5,8,5,202.5,0,0
5,6,5,8,6,247.5,1819.06,140.561
5,6,5,8,7,292.5,1306.57,108.655
5,6,5,8,8,337.5,0,0
5,6,5,9,1,22.5,0,0
5,6,5,9,2,67.5,168.561,47.2626
5,6,5,9,3,112.5,0,0
5,6,5,9,4,157.5,0,0
5,6,5,9,5,202.5,0,0
5,6,5,9,6,247.5,279.497,61.1858
5,6,5,9,7,292.5,0,0
5,6,5,9,8,337.5,0,0
5,6,5,10,1,22.5,0,0
5,6,5,10,2,67.5,0,0
5,6,5,10,3,112.5,0,0
5,6,5,10,4,157.5,0,0
5,6,5,10,5,202.5,0,0
5,6,5,10,6,247.5,0,0
5,6,5,10,7,292.5,0,0
5,6,5,10,8,337.5,0,0
5,6,5,11,1,22.5,0,0
5,6,5,11,2,67.5,0,0
5,6,5,11,3,112.5,0,0
5,6,5,11,4,157.5,0,0
5,6,5,11,5,202.5,0,0
5,6,5,11,6,247.5,0,0
5,6,5,11,7,292.5,0,0
5,6,5,11,8,337.5,0,0
5,6,6,1,1,22.5,8665.25,310.896
5,6,6,1,2,67.5,8545.83,295.122
5,6,6,1,3,112.5,9304.53,253.113
5,6,6,1,4,157.5,9755.87,240.946
5,6,6,1,5,202.5,9757.07,264.25
5,6,6,1,6,247.5,9515.9,333.235
5,6,6,1,7,292.5,9554.17,403.178
5,6,6,1,8,337.5,9004.06,331.402
5,6,6,2,1,22.5,7188.9,413.661
5,6,6,2,2,67.5,6963.44,398.531
5,6,6,2,3,112.5,7982.78,259.817
5,6,6,2,4,157.5,7401.8,213.898
5,6,6,2,5,202.5,7694.51,235.499
5,6,6,2,6,247.5,7063.46,481.372
5,6,6,2,7,292.5,3229.48,566.949
5,6,6,2,8,337.5,6563.88,563.559
5,6,6,3,1,22.5,4885.32,580.878
5,6,6,3,2,67.5,5073.57,557.644
5,6,6,3,3,112.5,6046.41,250.432
5,6,6,3,4,157.5,5677.56,181.63
5,6,6,3,5,202.5,5672.29,208.219
5,6,6,3,6,247.5,5169.46,487.435
5,6,6,3,7,292.5,3870.9,576.869
5,6,6,3,8,337.5,3631.72,575.376
5,6,6,4,1,22.5,0,0
5,6,6,4,2,67.5,3383.44,611.077
5,6,6,4,3,112.5,4697.07,257.649
5,6,6,4,4,157.5,4120.51,149.849
5,6,6,4,5,202.5,4332.42,188.61
5,6,6,4,6,247.5,3729.22,433.933
5,6,6,4,7,292.5,4175.23,413.37
5,6,6,4,8,337.5,1793.05,440.307
5,6,6,5,1,22.5,3346.33,764.919
5,6,6,5,2,67.5,3342.24,482.598
5,6,6,5,3,112.5,4500.16,270.516
5,6,6,5,4,157.5,4998.27,173.891
5,6,6,5,5,202.5,4614.49,189.574
5,6,6,5,6,247.5,4022.7,386.577
5,6,6,5,7,292.5,4102.51,244.562
5,6,6,5,8,337.5,3321.76,684.422
5,6,6,6,1,22.5,0,0
5,6,6,6,2,67.5,1370.5,159.548
5,6,6,6,3,112.5,1687.41,200.474
5,6,6,6,4,157.5,1947.96,105.546
5,6,6,6,5,202.5,1733.86,125.456
5,6,6,6,6,247.5,1622.2,188.364
5,6,6,6,7,292.5,1847.43,117.328
5,6,6,6,8,337.5,0,0
5,6,6,7,1,22.5,0,0
5,6,6,7,2,67.5,556.559,74.0574
5,6,6,7,3,112.5,392.955,112.727
5,6,6,7,4,157.5,584.757,61.1892
5,6,6,7,5,202.5,590.84,84.8975
5,6,6,7,6,247.5,542.023,86.9434
5,6,6,7,7,292.5,449.632,52.8976
5,6,6,7,8,337.5,0,0
5,6,6,8,1,22.5,0,0
5,6,6,8,2,67.5,0,0
5,6,6,8,3,112.5,0,0
5,6,6,8,4,157.5,0,0
5,6,6,8,5,202.5,0,0
5,6,6,8,6,247.5,0,0
5,6,6,8,7,292.5,0,0
5,6,6,8,8,337.5,0,0
5,6,6,9,1,22.5,0,0
5,6,6,9,2,67.5,0,0
5,6,6,9,3,112.5,0,0
5,6,6,9,4,157.5,0,0
5,6,6,9,5,202.5,0,0
5,6,6,9,6,247.5,0,0
5,6,6,9,7,292.5,0,0
5,6,6,9,8,337.5,0,0
5,6,6,10,1,22.5,0,0
5,6,6,10,2,67.5,0,0
5,6,6,10,3,112.5,0,0
5,6,6,10,4,157.5,0,0
5,6,6,10,5,202.5,0,0
5,6,6,10,6,247.5,0,0
5,6,6,10,7,292.5,0,0
5,6,6,10,8,337.5,0,0
5,6,6,11,1,22.5,0,0
5,6,6,11,2,67.5,0,0
5,6,6,11,3,112.5,0,0
5,6,6,11,4,157.5,0,0
5,6,6,11,5,202.5,0,0
5,6,6,11,6,247.5,0,0
5,6,6,11,7,292.5,0,0
5,6,6,11,8,337.5,0,0
5,6,7,1,1,22.5,1562.96,101.914
5,6,7,1,2,67.5,1544.99,95.0188
5,6,7,1,3,112.5,1590.09,90.9482
5,6,7,1,4,157.5,1491.57,88.1723
5,6,7,1,5,202.5,1491.55,93.5498
5,6,7,1,6,247.5,1276.24,106.494
5,6,7,1,7,292.5,1430.82,138.448
5,6,7,1,8,337.5,1485.44,121.977
5,6,7,2,1,22.5,851.187,111.992
5,6,7,2,2,67.5,1081.06,122.313
5,6,7,2,3,112.5,1063.75,84.8047
5,6,7,2,4,157.5,851.372,64.0943
5,6,7,2,5,202.5,960.005,76.2722
5,6,7,2,6,247.5,1055.64,144.113
5,6,7,2,7,292.5,0,0
5,6,7,2,8,337.5,1190.14,272.16
5,6,7,3,1,22.5,0,0
5,6,7,3,2,67.5,0,0
5,6,7,3,3,112.5,541.921,76.1669
5,6,7,3,4,157.5,562.059,52.5707
5,6,7,3,5,202.5,451.879,52.9866
5,6,7,3,6,247.5,0,0
5,6,7,3,7,292.5,0,0
5,6,7,3,8,337.5,0,0
5,6,7,4,1,22.5,0,0
5,6,7,4,2,67.5,0,0
5,6,7,4,3,112.5,291.529,63.6442
5,6,7,4,4,157.5,314.016,44.841
5,6,7,4,5,202.5,286.601,47.9628
5,6,7,4,6,247.5,0,0
5,6,7,4,7,292.5,0,0
5,6,7,4,8,337.5,0,0
5,6,7,5,1,22.5,0,0
5,6,7,5,2,67.5,0,0
5,6,7,5,3,112.5,0,0
5,6,7,5,4,157.5,120.086,25.5971
5,6,7,5,5,202.5,0,0
5,6,7,5,6,247.5,0,0
5,6,7,5,7,292.5,0,0
5,6,7,5,8,337.5,0,0
5,6,7,6,1,22.5,0,0
5,6,7,6,2,67.5,0,0
5,6,7,6,3,112.5,0,0
5,6,7,6,4,157.5,0,0
5,6,7,6,5,202.5,0,0
5,6,7,6,6,247.5,0,0
5,6,7,6,7,292.5,0,0
5,6,7,6,8,337.5,0,0
5,6,7,7,1,22.5,0,0
5,6,7,7,2,67.5,0,0
5,6,7,7,3,112.5,0,0
5,6,7,7,4,157.5,0,0
5,6,7,7,5,202.5,0,0
5,6,7,7,6,247.5,0,0
5,6,7,7,7,292.5,0,0
5,6,7,7,8,337.5,0,0
5,6,7,8,1,22.5,0,0
5,6,7,8,2,67.5,0,0
5,6,7,8,3,112.5,0,0
5,6,7,8,4,157.5,0,0
5,6,7,8,5,202.5,0,0
5,6,7,8,6,247.5,0,0
5,6,7,8,7,292.5,0,0
5,6,7,8,8,337.5,0,0
5,6,7,9,1,22.5,0,0
5,6,7,9,2,67.5,0,0
5,6,7,9,3,112.5,0,0
5,6,7,9,4,157.5,0,0
5,6,7,9,5,202.5,0,0
5,6,7,9,6,247.5,0,0
5,6,7,9,7,292.5,0,0
5,6,7,9,8,337.5,0,0
5,6,7,10,1,22.5,0,0
5,6,7,10,2,67.5,0,0
5,6,7,10,3,112.5,0,0
5,6,7,10,4,157.5,0,0
5,6,7,10,5,202.5,0,0
5,6,7,10,6,247.5,0,0
5,6,7,10,7,292.5,0,0
5,6,7,10,8,337.5,0,0
5,6,7,11,1,22.5,0,0
5,6,7,11,2,67.5,0,0
5,6,7,11,3,112.5,0,0
5,6,7,11,4,157.5,0,0
5,6,7,11,5,202.5,0,0
5,6,7,11,6,247.5,0,0
5,6,7,11,7,292.5,0,0
5,6,7,11,8,337.5,0,0
5,6,8,1,1,22.5,0,0
5,6,8,1,2,67.5,0,0
5,6,8,1,3,112.5,0,0
5,6,8,1,4,157.5,0,0
5,6,8,1,5,202.5,0,0
5,6,8,1,6,247.5,0,0
